"outcome","observation","fitted","deviance_residual","pearson_residual","cooks_distance"
"away",1593,0.880812984964638,-1.07007330611226,-0.75665609111869,8.73896433481806e-05
"away",1594,1.00315051659981,0.918116685856671,1.04386150009499,2.77393418818462e-05
"away",1595,1.07112527808923,-1.63640251626031,-1.15711131599839,4.57489323276108e-05
"away",1596,0.960296177955687,2.42251129517791,3.25330673274831,0.000276150033183102
"away",1597,0.701433216779018,0.374375484475884,0.398568829645201,4.38209211559033e-06
"away",1598,1.13652153894816,2.18485271393476,2.81709457918023,0.000278003515696391
"away",1599,0.845029570426662,-1.04811184591849,-0.741126993690913,1.53439590514006e-05
"away",1600,1.11876638296501,-1.6723982651906,-1.18256415416089,5.79744157487167e-05
"away",1601,0.71777350853189,0.329582121944692,0.349381903549298,7.90489426387652e-06
"away",1602,0.868904177574062,-1.06281486198034,-0.75152359605214,1.37812353040692e-05
"away",1603,0.596413324594452,-1.22107874909284,-0.863433063846332,2.1266905387409e-05
"away",1604,1.1593200505928,-0.16945781641352,-0.165433618311053,1.31744345934736e-06
"away",1605,1.65086116272937,0.293944666201547,0.303807081306964,8.5082325948256e-06
"away",1606,1.13184774728542,-1.21301363202193,-0.857730164874432,2.48094727241298e-05
"away",1607,1.02341608838395,-0.0243698852874946,-0.0242764160196163,3.01058947990476e-08
"away",1608,1.18926651039598,1.12009870376806,1.33866410267213,5.62305065687731e-05
"away",1609,1.05956722211407,-1.62754970900589,-1.15085143595626,4.75978359669194e-05
"away",1610,0.883454865507345,1.06708698172088,1.24589213006449,5.4236187820406e-05
"away",1611,0.799953850251209,-1.4141727707844,-0.999971155991017,3.44119502832594e-05
"away",1612,1.20221175856355,0.535008574910432,0.586615891100086,1.44195612994925e-05
"away",1613,0.9828054987603,0.0181381547325648,0.0181908141369547,1.46131830131753e-08
"away",1614,1.03359889228518,-1.50795144584546,-1.06628269305738,2.35368854092264e-05
"away",1615,0.831966982994641,0.187202865512442,0.193213702120877,9.98577677712023e-07
"away",1616,1.38880610197861,-0.388463780031414,-0.368864848676266,9.19871087877516e-06
"away",1617,1.68287166246578,-0.597673833997239,-0.552090068528415,1.46270585927962e-05
"away",1618,1.44684990397991,-0.440060197073546,-0.415341125617463,9.49405229270536e-06
"away",1619,0.725923075745739,-1.34714798346891,-0.952577474372648,3.81156915900127e-05
"away",1620,1.42352057582841,-0.419486274519014,-0.396869429144749,8.61086993552611e-06
"away",1621,1.37679621144422,0.555815041545759,0.593813764421358,2.84876827909912e-05
"away",1622,1.37367018896366,0.524388260430933,0.560477507877949,1.63350741009112e-05
"away",1623,1.29764379237478,0.46009694945167,0.497091522616802,1.19783193874041e-05
"away",1624,1.10053372077968,1.56197520984556,1.89900563564948,0.000978275707589968
"away",1625,1.42709210924228,-0.396480889564048,-0.37496599821681,1.55084460251107e-05
"away",1626,1.15719531590308,-1.70087868166947,-1.20270284978412,7.50487972063778e-05
"away",1627,1.03110843307374,-1.60554385884794,-1.1352909500838,5.13468753414504e-05
"away",1628,3.59250770588013,0.783333977706781,0.83023717983413,0.000210932255007421
"away",1629,1.17701013015098,1.47126215222355,1.76234324233145,0.000176828680555629
"away",1630,0.897129857748877,-1.49760630486526,-1.05896757371796,4.19691913156745e-05
"away",1631,0.624985920742294,0.487370693246146,0.530355970615457,1.39846895748879e-05
"away",1632,1.01484644718146,0.904248628051275,1.02565216867828,4.45558719675579e-05
"away",1633,0.969714092566977,2.56802820296934,3.44046194961096,0.00043488019908263
"away",1634,0.595231688655579,-1.21986852637444,-0.862577307155407,4.26154740804859e-05
"away",1635,1.8245852940315,1.45656240654145,1.68910371677018,0.000205412608673907
"away",1636,0.882051179904898,0.137444329281822,0.14041118824983,7.07684156946208e-07
"away",1637,1.09365676039811,-1.55114308588081,-1.09682379461695,3.17825707499762e-05
"away",1638,1.28222484420821,-0.271996055666847,-0.261402351966949,1.89410427374767e-06
"away",1639,1.0432819268222,-0.0344039044166454,-0.034163505162363,3.30708624833212e-08
"away",1640,1.21636193628992,4.26930371734361,6.45100829498955,0.00197361744868261
"away",1641,1.057265669992,-1.17236742149789,-0.828988953783343,1.81594881392385e-05
"away",1642,0.775140173236293,0.244342262115508,0.255400503381179,2.50681304065144e-06
"away",1643,1.18617602888966,-0.175734555465544,-0.170942161440582,2.86159626112996e-06
"away",1644,0.878295200166212,-1.32536425194451,-0.937174050092197,8.89109809651083e-05
"away",1645,1.37134375055875,-0.333324621364476,-0.317104900492782,1.17328325718583e-05
"away",1646,0.923633483200466,-1.09577530915813,-0.774830151762503,1.48012270832973e-05
"away",1647,0.930607359015315,-1.36426343424964,-0.96467992568277,2.13307367704062e-05
"away",1648,0.710448412564814,0.339228799663984,0.360293161167662,4.80199801523139e-06
"away",1649,0.672416325118355,-0.93495519820677,-0.66111316075762,1.03355171678221e-05
"away",1650,0.642379834346646,1.08994163825401,1.36564874208598,4.17191045782565e-05
"away",1651,0.944339900204367,-1.37429247265956,-0.971771526751205,1.3479249517223e-05
"away",1652,0.814447299232958,-1.02897108268544,-0.727592430211738,1.30051591657075e-05
"away",1653,2.40626561961557,0.36844118856286,0.382754596316652,1.17218892260674e-05
"away",1654,0.545744233392791,-1.04474325400339,-0.738745039504694,4.0654558581678e-05
"away",1655,1.29240532563414,0.464108172715766,0.501812949667351,1.25407707856598e-05
"away",1656,0.789211911576564,0.91849399833255,1.09882366062408,2.94330730043571e-05
"away",1657,1.05739549684521,-0.0563327744777766,-0.0558160490279329,5.38852051587633e-07
"away",1658,1.07383200983509,-1.46549105069604,-1.03625865971537,2.11997173198406e-05
"away",1659,1.24163280900666,-1.27048126775197,-0.898365919797903,2.60589439968826e-05
"away",1660,0.547643697772228,-1.04655979071645,-0.740029524932775,4.94774414054762e-05
"away",1661,0.708056407944821,3.88072218038214,6.28899540682229,0.000773616875868686
"away",1662,0.637121659864676,-0.910086895754509,-0.643528615457028,1.49777982202717e-05
"away",1663,0.642780503823935,0.331891884999892,0.35921997977279,3.30795342850502e-06
"away",1664,1.0662464530218,-1.17733614101001,-0.83250236904418,2.59660699234486e-05
"away",1665,2.09191340058301,-0.0715797115251743,-0.0710496576774925,5.82108745772641e-07
"away",1666,0.834694274689525,0.183969765767707,0.18976692519617,5.87680797326102e-07
"away",1667,0.861192165726574,0.163016687694519,0.16723183282846,1.44889370786133e-06
"away",1668,0.647297123401976,-0.91732560218418,-0.648647153860467,1.15855470569798e-05
"away",1669,1.07996369680203,2.40698537349405,3.1415116812236,0.00060148614708472
"away",1670,1.03836412409095,0.876700628490641,0.989765160099713,4.26744587611085e-05
"away",1671,0.603210551924777,0.521295312472161,0.571190079333299,1.159169035429e-05
"away",1672,0.722935195042192,2.80087163511341,4.04232928793131,0.000599309300418484
"away",1673,1.23724514277779,-0.231489451735753,-0.223699901832311,4.03206680599989e-06
"away",1674,0.642766890762515,-1.26764238920379,-0.896358529525515,2.71003526418085e-05
"away",1675,1.27367411659778,-0.264368025222476,-0.254331941080106,1.52189160632924e-06
"away",1676,1.12236483867734,1.53562803517561,1.85883364939379,0.000157284016392604
"away",1677,1.49880811910384,-0.349827512275747,-0.328486233667978,4.49346374484248e-06
"away",1678,1.37059875336271,-0.348958934616556,-0.332005386972629,3.0388189883025e-06
"away",1679,1.35843154604747,2.04834442509605,2.53394974170745,0.000373105009057518
"away",1680,1.32392167200679,0.610367597904206,0.656932692806492,3.38358039977756e-05
"away",1681,1.21120822817268,2.69456355850764,3.61066897176881,0.000585093525042643
"away",1682,0.710904267281635,1.30965415187447,1.6035258031551,0.000110021180872211
"away",1683,0.908514200295881,-1.41376491703923,-0.999682759842076,2.81539391587673e-05
"away",1684,1.41566704405581,0.516623041222275,0.549078990275292,1.83460491745924e-05
"away",1685,0.674351743629976,-1.29841417085418,-0.918117464999697,3.23458181875065e-05
"away",1686,1.0280519114952,-1.15605686925158,-0.817455651685081,2.31055268718614e-05
"away",1687,1.03339944077198,-1.60732653867531,-1.13655149507841,4.71483936362015e-05
"away",1688,1.20909605118656,-1.25372439816035,-0.886517023678207,3.81607566501191e-05
"away",1689,0.662276731397565,-0.927879168220106,-0.65610965197017,1.06252763212909e-05
"away",1690,0.767697797776275,0.942084660484171,1.13391044426315,3.50382450849515e-05
"away",1691,0.881316549597601,-1.48434880469316,-1.04959310544468,3.96592900902447e-05
"away",1692,1.17555637545698,0.771957970799147,0.850147417428918,3.40449820154627e-05
"away",1693,0.395785259510796,-0.994717622633173,-0.703371576329678,2.0278033109418e-05
"away",1694,1.12697244144156,0.827945105506438,0.919446177481393,4.42456066222269e-05
"away",1695,0.950183189450493,-1.44582260903303,-1.02235097124008,1.95893472403686e-05
"away",1696,0.559409679975878,2.54846332543647,3.64825261451009,0.000648465925948059
"away",1697,1.19887453842006,-0.19616542509606,-0.190497227294218,6.7874803775902e-07
"away",1698,0.99497592518322,0.989120521128697,1.1264844093351,3.76655336112036e-05
"away",1699,1.17453073589993,-0.184810996540459,-0.180050666473455,1.17966586120981e-06
"away",1700,1.1518732397463,-1.2236973529718,-0.865284696406386,2.56473301738921e-05
"away",1701,1.37290171538045,-0.37408279498704,-0.355819433443912,6.06643890979231e-06
"away",1702,2.02326478072263,2.85755617916452,3.66956442630936,0.00723353637530935
"away",1703,1.28890695006181,1.43471270215974,1.68506962870705,0.000162284268831554
"away",1704,0.955874872308573,-1.11473644149689,-0.788237697018211,2.30917096679602e-05
"away",1705,0.556976238132423,1.56531760360513,2.02792314233459,0.000120787815412176
"away",1706,1.54163020804975,3.36048509625128,4.61072469628049,0.00098935826421469
"away",1707,1.40303175063505,-1.87285327150517,-1.32430724844872,7.14367832039816e-05
"away",1708,1.03165386241047,1.64766575550752,2.03250120012962,8.58733223869401e-05
"away",1709,0.988210473552032,0.0124138889382584,0.012438499052445,2.53352535480022e-09
"away",1710,1.50837170708239,0.399662533943448,0.41983536821772,9.57399959015919e-06
"away",1711,0.72315508936691,-1.2613251748091,-0.891891584388821,2.11616923292841e-05
"away",1712,1.03149144554704,0.884705278295216,1.00015425816802,2.60022889723842e-05
"away",1713,1.27532972195529,-0.265847582101617,-0.255704398249216,1.52585013299949e-06
"away",1714,1.06119765309267,0.850370890672671,0.955811758107497,1.94972288837839e-05
"away",1715,1.04565894065176,0.868244985870334,0.978824709623377,1.80481741621886e-05
"away",1716,1.37121729993737,-0.372553400585543,-0.354429671424255,6.3018376804951e-06
"away",1717,0.99225007224738,-1.47748101813331,-1.04473684699647,4.46134211160202e-05
"away",1718,0.892461019328202,1.05539593624733,1.22959116784562,3.27588205479561e-05
"away",1719,0.787470035196089,-1.31621961595753,-0.930707815974325,2.11525039191874e-05
"away",1720,1.05801447221105,0.854017435262178,0.960494249292451,5.21443598838913e-05
"away",1721,1.04582910368387,-0.0473507213768552,-0.0470010266492983,9.55552732987909e-08
"away",1722,0.702358531725718,-1.24305622149466,-0.878973483615001,2.46630363893162e-05
"away",1723,0.665260522322389,-1.20978227343157,-0.855445249302741,1.61744110904046e-05
"away",1724,0.804431585906391,-1.02262459469656,-0.723104785518084,6.87691541488102e-05
"away",1725,0.909217396828708,-1.41431194332197,-1.00006956583609,2.58941611156388e-05
"away",1726,1.09768440834755,-1.55399668544196,-1.09884159421743,3.04974285710383e-05
"away",1727,0.898850553193827,0.109890427802141,0.111896398742279,3.65508860758686e-07
"away",1728,0.663278075917733,0.403045742196765,0.433630594348397,1.18078185500639e-05
"away",1729,1.6437556407083,0.281748026456815,0.291424265817653,5.26615689420616e-06
"away",1730,0.657237046093508,0.411442166055211,0.443434217121777,4.51372684707185e-06
"away",1731,1.31853808661622,-0.324092864391188,-0.310148749153707,3.91353325162567e-06
"away",1732,0.522131863042564,-1.07176961082764,-0.757855559685894,2.52458314892774e-05
"away",1733,0.684015539495443,-1.22671683239857,-0.867419790784708,2.65276963272638e-05
"away",1734,1.19216215210394,0.543134537014774,0.596503793145139,1.32395631180595e-05
"away",1735,1.12102657566105,-0.122146610475492,-0.119886183215192,3.54379820654521e-07
"away",1736,1.47325316047902,0.431420203075048,0.455155285536882,1.96275979430942e-05
"away",1737,1.03255832625395,-0.0360135973564725,-0.0358228208132971,5.41130309569876e-08
"away",1738,0.644036001752191,-1.19032735155285,-0.841688542114843,0.000116442047287416
"away",1739,1.08294135269376,0.825665179817542,0.924253245012473,2.20373025040578e-05
"away",1740,0.729336295534557,0.314491023545499,0.332401098770009,6.55852735645553e-06
"away",1741,0.69934057195095,-1.322252407779,-0.934973643980774,2.83988886527459e-05
"away",1742,1.14632334797145,-0.156233926565118,-0.152797084280285,1.48679707110895e-06
"away",1743,0.787488204081721,-1.31623480009449,-0.930718552780535,2.80263233812465e-05
"away",1744,1.12556801813076,-0.0972844610313997,-0.09542229241085,2.87104237685375e-07
"away",1745,1.08999785604703,0.628588089380911,0.702726404168264,1.59116108299946e-05
"away",1746,0.806071438867574,0.232671149049961,0.241496040763374,1.69615829419202e-06
"away",1747,1.26157763244119,0.676657113271362,0.735026267608895,1.97211095205827e-05
"away",1748,0.711023369552472,0.360809335739286,0.3831561420032,7.38113433182978e-06
"away",1749,0.955197316660496,-1.11434129047552,-0.787958283051408,2.25014899543261e-05
"away",1750,0.708187497726527,0.342220045748239,0.363685603204831,2.9562544993794e-06
"away",1751,0.677372245147871,1.36162311483002,1.6854670847747,6.2816165216514e-05
"away",1752,1.05058516958578,-0.0401149993262798,-0.0397891128125951,4.58847903723379e-08
"away",1753,0.779367581235126,-1.39585778397651,-0.987020504621818,5.06656417927043e-05
"away",1754,0.957510464985018,1.74468538031033,2.18919485097953,0.000134397219536444
"away",1755,0.590387641955575,-1.13967223898025,-0.805869968512993,1.97446312428768e-05
"away",1756,0.802032117372907,0.23790093889442,0.24714615861354,2.57148568039536e-06
"away",1757,0.556599566834837,-1.17961812341414,-0.834115974276686,3.16858262324318e-05
"away",1758,0.823167663974189,-1.34572243079441,-0.951569456409572,2.25725201803661e-05
"away",1759,1.31550182453368,-1.81349236594318,-1.28233274958846,8.30673360065872e-05
